10.27138389,0.200279643,9.797863547,0.189055334,12.04971583,0.007301944,8.261553114,4.205754222
10.28190656,0.208309637,9.808386222,0.178375945,12.0602385,0.007241199,8.272075789,4.252782725
10.29242923,0.216096947,9.818908896,0.168139519,12.07076117,0.007216856,8.282598463,4.299506222
10.30295191,0.223584585,9.82943157,0.158374095,12.08128385,0.007230304,8.293121137,4.345807201
10.31347458,0.230716653,9.839954244,0.149103554,12.09180652,0.007282668,8.303643811,4.391557649
10.32399726,0.237438946,9.850476918,0.140347655,12.1023292,0.007374583,8.314166485,4.436640377
10.33451993,0.243699562,9.860999593,0.132122116,12.11285187,0.007507055,8.32468916,4.480857999
10.34504261,0.249449502,9.871522267,0.124438735,12.12337455,0.007680064,8.335211834,4.524062311
10.35556528,0.254643267,9.882044941,0.117305547,12.13389722,0.007893537,8.345734508,4.566086386
10.36608795,0.259239415,9.892567615,0.110726105,12.14441989,0.008147076,8.356257182,4.606719662
10.37661063,0.2632011,9.903090289,0.104703499,12.15494257,0.008439956,8.366779856,4.645763971
10.3871333,0.266495511,9.913612964,0.099234537,12.16546524,0.00877112,8.377302531,4.683035223
10.39765598,0.269098701,9.924135638,0.094314272,12.17598792,0.00913918,8.387825205,4.718311136
10.40817865,0.270988975,9.934658312,0.089935106,12.18651059,0.009542417,8.398347879,4.751369161
10.41870133,0.272152072,9.945180986,0.086087037,12.19703326,0.009978791,8.408870553,4.782016831
10.429224,0.272580178,9.95570366,0.082757906,12.20755594,0.010445948,8.419393227,4.810030291
10.43974667,0.272648454,9.966226335,0.079933649,12.21807861,0.01094123,8.429915902,4.837214576
10.45026935,0.27235893,9.976749009,0.077598521,12.22860129,0.011461694,8.440438576,4.863352066
10.46079202,0.271341441,9.987271683,0.075735326,12.23912396,0.012004126,8.45096125,4.886205087
10.4713147,0.269610153,9.997794357,0.074325618,12.24964664,0.012565068,8.461483924,4.905553717
10.48183737,0.267181446,10.00831703,0.073349894,12.26016931,0.013140842,8.472006598,4.921214358
10.49236004,0.264081889,10.01883971,0.072786747,12.27069198,0.013727576,8.482529273,4.932996944
10.50288272,0.26034311,10.02936238,0.07262719,12.28121466,0.014321241,8.493051947,4.94073934
10.51340539,0.255997119,10.03988505,0.072848138,12.29173733,0.014917682,8.503574621,4.945049493
10.52392807,0.251098942,10.05040773,0.073417366,12.30226001,0.015512658,8.514097295,4.946586521
10.53445074,0.245689628,10.0609304,0.07431214,12.31278268,0.016101882,8.524619969,4.944504553
10.54497342,0.239821703,10.07145308,0.075509428,12.32330536,0.01668083,8.535142644,4.938508831
10.55549609,0.233551685,10.08197575,0.076985967,12.33382803,0.017245758,8.545665318,4.928552585
10.56601876,0.22693953,10.09249843,0.078718316,12.3443507,0.017792202,8.556187992,4.913975034
10.57654144,0.220048052,10.1030211,0.0806829,12.35487338,0.018316118,8.566710666,4.894774329
10.58706411,0.212942321,10.11354377,0.082855232,12.36539605,0.018813628,8.57723334,4.870970453
10.59758679,0.20568907,10.12406645,0.085212514,12.37591873,0.019281068,8.587756015,4.842556376
10.60810946,0.198356099,10.13458912,0.08773178,12.3864414,0.019715024,8.598278689,4.809680913
10.61863213,0.191011682,10.1451118,0.090388123,12.39696407,0.020112371,8.608801363,4.772426778
10.62915481,0.183724004,10.15563447,0.093157689,12.40748675,0.020470308,8.619324037,4.730961018
10.63967748,0.176560617,10.16615714,0.096014903,12.41800942,0.020786386,8.629846711,4.685413289
10.65020016,0.169587922,10.17667982,0.098939733,12.4285321,0.02105854,8.640369386,4.636005248
10.66072283,0.162870683,10.18720249,0.10190623,12.43905477,0.021285103,8.65089206,4.582967393
10.67124551,0.15647158,10.19772517,0.104915054,12.44957745,0.021482104,8.661414734,4.526570562
10.68176818,0.150450791,10.20824784,0.107943948,12.46010012,0.021648577,8.671937408,4.468408333
10.69229085,0.144865614,10.21877052,0.110943304,12.47062279,0.021766569,8.682460082,4.408786653
10.70281353,0.139770124,10.22929319,0.113889651,12.48114547,0.021835839,8.692982757,4.346677585
10.7133362,0.135214864,10.23981586,0.116759879,12.49166814,0.021856574,8.703505431,4.283004734
10.72385888,0.131246565,10.25033854,0.119533998,12.50219082,0.021829387,8.714028105,4.218106785
10.73438155,0.1279079,10.26086121,0.122220037,12.51271349,0.021766906,8.724550779,4.151735312
10.74490423,0.125237261,10.27138389,0.124798439,12.52323616,0.021670432,8.735073453,4.084252828
10.7554269,0.12326856,10.28190656,0.127213393,12.53375884,0.02152991,8.745596128,4.016044893
10.76594957,0.122031056,10.29242923,0.129444765,12.54428151,0.021347227,8.756118802,3.947466985
10.77647225,0.121549189,10.30295191,0.131473536,12.55480419,0.021124567,8.766641476,3.879612786
10.78699492,0.121842439,10.31347458,0.133281957,12.56532686,0.020864369,8.77716415,3.813468678
10.7975176,0.122925201,10.32399726,0.134853693,12.57584954,0.020569294,8.787686824,3.748720719
10.80804027,0.12480666,10.33451993,0.136173974,12.58637221,0.020242176,8.798209499,3.685124811
10.81856294,0.127490697,10.34504261,0.137229736,12.59689488,0.019885987,8.808732173,3.623039359
10.82908562,0.130975789,10.35556528,0.138009749,12.60741756,0.019503785,8.819254847,3.562813904
10.83960829,0.135254944,10.36608795,0.138504744,12.61794023,0.019098682,8.829777521,3.504786286
10.85013097,0.140329243,10.37661063,0.138707516,12.62846291,0.018673791,8.840300195,3.449279863
10.86065364,0.146157055,10.3871333,0.138611835,12.63898558,0.018232196,8.85082287,3.396600792
10.87117632,0.152725557,10.39765598,0.138217494,12.64950826,0.017776907,8.861345544,3.347035428
10.88169899,0.160005716,10.40817865,0.137522454,12.66003093,0.017310832,8.871868218,3.300836922
10.89222166,0.167963016,10.41870133,0.136527526,12.6705536,0.01683674,8.882390892,3.25826915
10.90274434,0.176557549,10.429224,0.135236258,12.68107628,0.01635724,8.892913566,3.219531322
10.91326701,0.185744154,10.43974667,0.133808028,12.69159895,0.015874758,8.903436241,3.184808258
10.92378969,0.195472588,10.45026935,0.132246871,12.70212163,0.015391248,8.913958915,3.15425496
10.93431236,0.205687767,10.46079202,0.130412796,12.7126443,0.01490931,8.924481589,3.127995459
10.94483504,0.216330049,10.4713147,0.128315412,12.72316697,0.014430392,8.935004263,3.106122013
10.95535771,0.227335577,10.48183737,0.125969994,12.73368965,0.013956054,8.945526937,3.088694669
10.96588038,0.238636691,10.49236004,0.123389134,12.74421232,0.01348763,8.956049612,3.075731421
10.97640306,0.250162385,10.50288272,0.120589153,12.754735,0.013026232,8.966572286,3.067857878
10.98692573,0.26183884,10.51340539,0.117587109,12.76525767,0.01257276,8.97709496,3.065021236
10.99744841,0.273590002,10.52392807,0.114404551,12.77578035,0.012127911,8.987617634,3.066537911
11.00797108,0.285338218,10.53445074,0.111061119,12.78630302,0.011692196,8.998140308,3.072303864
11.01849375,0.297004926,10.54497342,0.10757877,12.79682569,0.011265955,9.008662983,3.082188405
11.02901643,0.308511383,10.55549609,0.103980397,12.80734837,0.010849381,9.019185657,3.096036383
11.0395391,0.319779429,10.56601876,0.100289626,12.81787104,0.01044253,9.029708331,3.113659846
11.05006178,0.330732276,10.57654144,0.096530604,12.82839372,0.010045351,9.040231005,3.134876181
11.06058445,0.341295319,10.58706411,0.092727794,12.83891639,0.009657703,9.050753679,3.159480475
11.07110713,0.351396944,10.59758679,0.088904853,12.84943907,0.009287062,9.061276354,3.187233344
11.0816298,0.360969338,10.60810946,0.085088306,12.85996174,0.008933103,9.071799028,3.21789707
11.09215247,0.369949276,10.61863213,0.081301199,12.87048441,0.008587718,9.082321702,3.251225882
11.10267515,0.378278878,10.62915481,0.077567289,12.88100709,0.008250476,9.092844376,3.287574024
11.11319782,0.385906326,10.63967748,0.073909699,12.89152976,0.00792103,9.10336705,3.326690908
11.1237205,0.392786525,10.65020016,0.070350768,12.90205244,0.007598837,9.113889725,3.36769327
11.13424317,0.398881698,10.66072283,0.066911911,12.91257511,0.007283587,9.124412399,3.41031613
11.14476584,0.404161908,10.67124551,0.063613487,12.92309778,0.00697495,9.134935073,3.454319297
11.15528852,0.408605492,10.68176818,0.0604747,12.93362046,0.006672648,9.145457747,3.499448329
11.16581119,0.412199405,10.69229085,0.057513497,12.94414313,0.00637646,9.155980421,3.545453465
11.17633387,0.415444772,10.70281353,0.054746493,12.95466581,0.006086224,9.166503096,3.592098422
11.18685654,0.41834221,10.7133362,0.052188907,12.96518848,0.00580184,9.17702577,3.639155498
11.19737922,0.420391957,10.72385888,0.049854514,12.97571116,0.005523269,9.187548444,3.686793585
11.20790189,0.421608656,10.73438155,0.047755603,12.98623383,0.005250527,9.198071118,3.735425995
11.21842456,0.422016007,10.74490423,0.045902954,12.9967565,0.004983687,9.208593792,3.784426458
11.22894724,0.42164657,10.7554269,0.044305818,13.00727918,0.004722868,9.219116467,3.832979641
11.23946991,0.420541461,10.76594957,0.042971912,13.01780185,0.004468231,9.229639141,3.88087981
11.24999259,0.418749941,10.77647225,0.041907415,13.02832453,0.004220063,9.240161815,3.929127178
11.26051526,0.4163289,10.78699492,0.041116975,13.0388472,0.003978429,9.250684489,3.977514705
11.27103794,0.413342237,10.7975176,0.040603711,13.04936987,0.003743642,9.261207163,4.024626772
11.28156061,0.409860157,10.80804027,0.040369232,13.05989255,0.003515955,9.271729838,4.070859081
11.29208328,0.405958375,10.81856294,0.040413648,13.07041522,0.003295626,9.282252512,4.115972024
11.30260596,0.401717254,10.82908562,0.040735584,13.0809379,0.003083215,9.292775186,4.159153231
11.31312863,0.39722087,10.83960829,0.041332203,13.09146057,0.002878428,9.30329786,4.200176038
11.32365131,0.392556033,10.85013097,0.042208714,13.10198325,0.002681737,9.313820534,4.238811149
11.33417398,0.387811261,10.86065364,0.04334299,13.11250592,0.00249335,9.324343209,4.274826269
11.34469665,0.383075725,10.87117632,0.044735499,13.12302859,0.002313448,9.334865883,4.307997991
11.35521933,0.378438178,10.88169899,0.046377912,13.13355127,0.002142187,9.345388557,4.338067488
11.365742,0.37397986,10.89222166,0.048260582,13.14407394,0.001979691,9.355911231,4.364771802
11.37626468,0.369798807,10.90274434,0.050372595,13.15459662,0.001826075,9.366433905,4.387941137
11.38678735,0.3659685,10.91326701,0.052701805,13.16511929,0.001681361,9.37695658,4.407293961
11.39731003,0.362670131,10.92378969,0.055234896,13.17564197,0.001545599,9.387479254,4.42259188
11.4078327,0.359973712,10.93431236,0.05795744,13.18616464,0.001418792,9.398001928,4.433600783
11.41835537,0.357837172,10.94483504,0.060853969,13.19668731,0.001300915,9.408524602,4.440093373
11.42887805,0.356315775,10.95535771,0.063907904,13.20720999,0.001191923,9.419047276,4.441851968
11.43940072,0.355456672,10.96588038,0.067102306,13.21773266,0.001091751,9.429569951,4.438659574
11.4499234,0.355298238,10.97640306,0.070418934,13.22825534,0.001000318,9.440092625,4.430340995
11.46044607,0.35586949,10.98692573,0.073839107,13.23877801,0.000917534,9.450615299,4.416739192
11.47096875,0.357189615,10.99744841,0.077343634,13.24930068,0.000843304,9.461137973,4.398331562
11.48149142,0.359267606,11.00797108,0.080912961,13.25982336,0.000777532,9.471660647,4.375012779
11.49201409,0.36210201,11.01849375,0.084527318,13.27034603,0.000720129,9.482183322,4.346017513
11.50253677,0.365680805,11.02901643,0.088166891,13.28086871,0.000671016,9.492705996,4.311874457
11.51305944,0.36998139,11.0395391,0.091811991,13.29139138,0.000630128,9.50322867,4.273740048
11.52358212,0.374979929,11.05006178,0.09544324,13.30191406,0.000597435,9.513751344,4.231009217
11.53410479,0.380617245,11.06058445,0.09904176,13.31243673,0.000572895,9.524274018,4.182475901
11.54462746,0.386847639,11.07110713,0.102589367,13.3229594,0.000556529,9.534796693,4.128203741
11.55515014,0.39360891,11.0816298,0.106068763,13.33348208,0.00054838,9.545319367,4.069505555
11.56567281,0.400830231,11.09215247,0.109463741,13.34400475,0.000548527,9.555842041,4.006512716
11.57619549,0.408432912,11.10267515,0.112759371,13.35452743,0.000557089,9.566364715,3.938175477
11.58671816,0.416337715,11.11319782,0.115942194,13.3650501,0.000574224,9.576887389,3.864703774
11.59724084,0.424441829,11.1237205,0.119000002,13.37557278,0.000599856,9.587410064,3.78700876
11.60776351,0.432653784,11.13424317,0.121923699,13.38609545,0.000634844,9.597932738,3.705358808
11.61828618,0.440873306,11.14476584,0.124704778,13.39661812,0.00067925,9.608455412,3.619467482
11.62880886,0.448997594,11.15528852,0.127337371,13.4071408,0.000733192,9.618978086,3.529669112
11.63933153,0.456922602,11.16581119,0.129817862,13.41766347,0.000797144,9.62950076,3.436349678
11.64985421,0.464544355,11.17633387,0.132275371,13.42818615,0.000871521,9.640023435,3.339956298
11.66037688,0.471760273,11.18685654,0.134709458,13.43870882,0.000956589,9.650546109,3.240929066
11.67089955,0.478470509,11.19737922,0.136992538,13.44923149,0.001053947,9.661068783,3.139742027
11.68142223,0.484579254,11.20790189,0.139128057,13.45975417,0.00116266,9.671591457,3.037488453
11.6919449,0.489996002,11.21842456,0.141122802,13.47027684,0.001283828,9.682114131,2.93466639
11.70246758,0.494636763,11.22894724,0.142986192,13.48079952,0.001418019,9.692636805,2.831162624
11.71299025,0.498425193,11.23946991,0.144730266,13.49132219,0.001565816,9.70315948,2.727493698
11.72351293,0.501293629,11.24999259,0.146369619,13.50184487,0.001727807,9.713682154,2.62416615
11.7340356,0.503184014,11.26051526,0.147921315,13.51236754,0.00190477,9.724204828,2.52165861
11.74455827,0.504052715,11.27103794,0.149404766,13.52289021,0.002096955,9.734727502,2.420449364
11.75508095,0.503856213,11.28156061,0.150841567,13.53341289,0.002305076,9.745250176,2.320999474
11.76560362,0.502572725,11.29208328,0.1522553,13.54393556,0.00252967,9.755772851,2.223748624
11.7761263,0.500856682,11.30260596,0.15367131,13.55445824,0.002771241,9.766295525,2.129111308
11.78664897,0.498701756,11.31312863,0.155116431,13.56498091,0.003030246,9.776818199,2.03747343
11.79717165,0.495440987,11.32365131,0.156618693,13.57550358,0.003307089,9.787340873,1.949189331
11.80769432,0.491087158,11.33417398,0.15820699,13.58602626,0.003602496,9.797863547,1.864579273
11.81821699,0.485665281,11.34469665,0.159910719,13.59654893,0.003916064,9.808386222,1.783927404
11.82873967,0.479212329,11.35521933,0.161759394,13.60707161,0.004248284,9.818908896,1.707480193
11.83926234,0.471776817,11.365742,0.16377986,13.61759428,0.004599277,9.82943157,1.635445356
11.84978502,0.463418248,11.37626468,0.166005877,13.62811696,0.004969005,9.839954244,1.567991237
11.86030769,0.454206425,11.38678735,0.168461774,13.63863963,0.005357653,9.850476918,1.505246656
11.87083036,0.444220658,11.39731003,0.17125389,13.6491623,0.005764535,9.860999593,1.44730117
11.88135304,0.433548854,11.4078327,0.174405189,13.65968498,0.006189982,9.871522267,1.394205753
11.89187571,0.422286538,11.41835537,0.177854812,13.67020765,0.006632787,9.882044941,1.345973827
11.90239839,0.410535795,11.42887805,0.181619545,13.68073033,0.007092743,9.892567615,1.302572912
11.91292106,0.398404161,11.43940072,0.185712791,13.691253,0.00756918,9.903090289,1.263967327
11.92344374,0.38601461,11.4499234,0.19014417,13.70177568,0.008061316,9.913612964,1.230054945
11.93396641,0.373462881,11.46044607,0.194919156,13.71229835,0.008568264,9.924135638,1.200715573
11.94448908,0.360874824,11.47096875,0.200038747,13.72282102,0.009089035,9.934658312,1.175800879
11.95501176,0.348368404,11.48149142,0.205499179,13.7333437,0.009622555,9.945180986,1.15513685
11.96553443,0.336061315,11.49201409,0.211291694,13.74386637,0.010167673,9.95570366,1.138526352
11.97605711,0.324069888,11.50253677,0.217402363,13.75438905,0.010723177,9.966226335,1.12575176
11.98657978,0.31250805,11.51305944,0.223811972,13.76491172,0.011287813,9.976749009,1.116577615
11.99710246,0.301486336,11.52358212,0.230498756,13.77543439,0.011860189,9.987271683,1.110753296
12.00762513,0.29111097,11.53410479,0.237428087,13.78595707,0.012439284,9.997794357,1.108015665
12.0181478,0.281483011,11.54462746,0.244567163,13.79647974,0.013023695,10.00831703,1.108091663
12.02867048,0.272697564,11.55515014,0.251876023,13.80700242,0.013612215,10.01883971,1.110691162
12.03919315,0.264843082,11.56567281,0.259309997,13.81752509,0.014207632,10.02936238,1.115949186
12.04971583,0.258000724,11.57619549,0.266820061,13.82804777,0.014808883,10.03988505,1.123562242
12.0602385,0.252243805,11.58671816,0.274358803,13.83857044,0.015411082,10.05040773,1.132836636
12.07076117,0.247637309,11.59724084,0.281860311,13.84909311,0.016013707,10.0609304,1.143479494
12.08128385,0.244237477,11.60776351,0.289269825,13.85961579,0.016615641,10.07145308,1.155201923
12.09180652,0.242091471,11.61828618,0.296526084,13.87013846,0.017216697,10.08197575,1.167720955
12.1023292,0.241229014,11.62880886,0.303566369,13.88066114,0.017816704,10.09249843,1.180761336
12.11285187,0.241696287,11.63933153,0.310327256,13.89118381,0.018415743,10.1030211,1.194057176
12.12337455,0.24350163,11.64985421,0.316745403,13.90170649,0.019014172,10.11354377,1.207347057
12.13389722,0.246653892,11.66037688,0.322758362,13.91222916,0.019612635,10.12406645,1.220392611
12.14441989,0.251152113,11.67089955,0.328305399,13.92275183,0.020212076,10.13458912,1.232977706
12.15494257,0.256985576,11.68142223,0.333328316,13.93327451,0.020813796,10.1451118,1.244875103
12.16546524,0.264133908,11.6919449,0.337772254,13.94379718,0.021419245,10.15563447,1.255885085
12.17598792,0.272567258,11.70246758,0.341586467,13.95431986,0.022034746,10.16615714,1.265804658
12.18651059,0.282246521,11.71299025,0.344725052,13.96484253,0.022662388,10.17667982,1.274509172
12.19703326,0.293123636,11.72351293,0.347147627,13.9753652,0.023300044,10.18720249,1.281824024
12.20755594,0.305141947,11.7340356,0.348819935,13.98588788,0.023950268,10.19772517,1.288200165
12.21807861,0.318236623,11.74455827,0.349714515,13.99641055,0.024615821,10.20824784,1.29353824
12.22860129,0.332335154,11.75508095,0.34981063,14.00693323,0.025314872,10.21877052,1.297124666
12.23912396,0.347357907,11.76560362,0.349095332,14.0174559,0.02605036,10.22929319,1.298868902
12.24964664,0.36321875,11.7761263,0.348028836,14.02797858,0.026809948,10.23981586,1.298697724
12.26016931,0.379825742,11.78664897,0.346609754,14.03850125,0.027596572,10.25033854,1.296568247
12.27069198,0.397081882,11.79717165,0.344375188,14.04902392,0.028413155,10.26086121,1.293004583
12.28121466,0.414885922,11.80769432,0.34133577,14.0595466,0.029262533,10.27138389,1.287989466
12.29173733,0.433133226,11.81821699,0.337510015,14.07006927,0.03014743,10.28190656,1.280920027
12.30226001,0.451716685,11.82873967,0.332924144,14.08059195,0.0310715,10.29242923,1.271795177
12.31278268,0.470527653,11.83926234,0.327611805,14.09111462,0.03203701,10.30295191,1.260628746
12.32330536,0.489455258,11.84978502,0.321613698,14.10163729,0.033044781,10.31347458,1.247448848
12.33382803,0.508394451,11.86030769,0.314977118,14.11215997,0.034096394,10.32399726,1.232297174
12.3443507,0.527235782,11.87083036,0.307755409,14.12268264,0.035193005,10.33451993,1.215228226
12.35487338,0.545874348,11.88135304,0.300007364,14.13320532,0.036335297,10.34504261,1.196308487
12.36539605,0.564208624,11.89187571,0.291796553,14.14372799,0.037523431,10.35556528,1.175615549
12.37591873,0.582141379,11.90239839,0.283190617,14.15425067,0.038757005,10.36608795,1.153237196
12.3864414,0.599580555,11.91292106,0.274260524,14.16477334,0.04003502,10.37661063,1.129270452
12.39696407,0.616440064,11.92344374,0.265080714,14.17529601,0.041356012,10.3871333,1.103810201
12.40748675,0.632640507,11.93396641,0.25572492,14.18581869,0.042717442,10.39765598,1.076992082
12.41800942,0.648109801,11.94448908,0.246270196,14.19634136,0.044116517,10.40817865,1.04892179
12.4285321,0.662783693,11.95501176,0.236793132,14.20686404,0.04554967,10.41870133,1.019713929
12.43905477,0.676606161,11.96553443,0.227369833,14.21738671,0.047012687,10.429224,0.98949906
12.44957745,0.689981508,11.97605711,0.218075211,14.22790939,0.04850142,10.43974667,0.959037354
12.46010012,0.702867122,11.98657978,0.208982312,14.23843206,0.050010424,10.45026935,0.928433768
12.47062279,0.714773537,11.99710246,0.200161696,14.24895473,0.05153336,10.46079202,0.897215997
12.48114547,0.725671803,12.00762513,0.191680853,14.25947741,0.053063066,10.4713147,0.865495065
12.49166814,0.735541507,12.0181478,0.183603681,14.27000008,0.054592841,10.48183737,0.833433357
12.50219082,0.744370498,12.02867048,0.175990013,14.28052276,0.056115296,10.49236004,0.801135059
12.51271349,0.752470208,12.03919315,0.168895204,14.29104543,0.057622706,10.50288272,0.768724459
12.52323616,0.75984105,12.04971583,0.162369764,14.3015681,0.059107092,10.51340539,0.736313234
12.53375884,0.766171829,12.0602385,0.156459058,14.31209078,0.060560289,10.52392807,0.704044286
12.54428151,0.771473196,12.07076117,0.151203045,14.32261345,0.061980149,10.53445074,0.672020713
12.55480419,0.775761195,12.08128385,0.146636074,14.33313613,0.063358345,10.54497342,0.640355365
12.56532686,0.779056502,12.09180652,0.142786727,14.3436588,0.064680462,10.55549609,0.609157009
12.57584954,0.781383617,12.1023292,0.139675613,14.35418148,0.065938372,10.56601876,0.578529953
12.58637221,0.782770036,12.11285187,0.137324097,14.36470415,0.067124152,10.57654144,0.54857371
12.59689488,0.783245429,12.12337455,0.135740287,14.37522682,0.068264689,10.58706411,0.519382719
12.60741756,0.782840827,12.13389722,0.134928944,14.3857495,0.069352559,10.59758679,0.491036471
12.61794023,0.781587853,12.14441989,0.134888859,14.39627217,0.07034605,10.60810946,0.463639953
12.62846291,0.779518007,12.15494257,0.135612911,14.40679485,0.071238507,10.61863213,0.437258961
12.63898558,0.776662012,12.16546524,0.13708816,14.41731752,0.072024033,10.62915481,0.411965783
12.64950826,0.773049258,12.17598792,0.139295961,14.42784019,0.072697071,10.63967748,0.387826857
12.66003093,0.768707322,12.18651059,0.142212119,14.43836287,0.073262505,10.65020016,0.36490274
12.6705536,0.763858427,12.19703326,0.145807057,14.44888554,0.073716498,10.66072283,0.343248107
12.68107628,0.758523914,12.20755594,0.150046023,14.45940822,0.074046643,10.67124551,0.322911778
12.69159895,0.752524122,12.21807861,0.154889325,14.46993089,0.074250707,10.68176818,0.303936767
12.70212163,0.745862985,12.22860129,0.160292596,14.48045357,0.074327393,10.69229085,0.286360351
12.7126443,0.738576376,12.23912396,0.166207091,14.49097624,0.074276287,10.70281353,0.270214147
12.72316697,0.730660795,12.24964664,0.17258002,14.50149891,0.074097874,10.7133362,0.255524198
12.73368965,0.722124442,12.26016931,0.179354913,14.51202159,0.073812479,10.72385888,0.242311068
12.74421232,0.712974002,12.27069198,0.186472022,14.52254426,0.073422183,10.73438155,0.230589926
12.754735,0.70321511,12.28121466,0.193868758,14.53306694,0.07291079,10.74490423,0.220370627
12.76525767,0.692852869,12.29173733,0.201480158,14.54358961,0.07228291,10.7554269,0.211657781
12.77578035,0.681892395,12.30226001,0.209239391,14.55411229,0.071542861,10.76594957,0.204450815
12.78630302,0.670339391,12.31278268,0.217078295,14.56463496,0.07070794,10.77647225,0.198744007
12.79682569,0.658200714,12.32330536,0.224926641,14.57515763,0.06978372,10.78699492,0.194526515
12.80734837,0.645484933,12.33382803,0.232718166,14.58568031,0.068784601,10.7975176,0.191782381
12.81787104,0.632202848,12.3443507,0.240382527,14.59620298,0.067717011,10.80804027,0.190490518
12.82839372,0.618367971,12.35487338,0.247852052,14.60672566,0.066566028,10.81856294,0.190624688
12.83891639,0.603996938,12.36539605,0.255060713,14.61724833,0.065338792,10.82908562,0.192153457
12.84943907,0.589655748,12.37591873,0.261944744,14.627771,0.064042795,10.83960829,0.195040157
12.85996174,0.575363723,12.3864414,0.268443244,14.63829368,0.062685814,10.85013097,0.19926627
12.87048441,0.560593761,12.39696407,0.274498768,14.64881635,0.061275843,10.86065364,0.20474397
12.88100709,0.545368827,12.40748675,0.280057879,14.65933903,0.059821026,10.87117632,0.21143931
12.89152976,0.529725589,12.41800942,0.285071676,14.6698617,0.058329594,10.88169899,0.219294629
12.90205244,0.513679361,12.4285321,0.289496263,14.68038438,0.056809799,10.89222166,0.228246972
12.91257511,0.497273439,12.43905477,0.293293176,14.69090705,0.05526994,10.90274434,0.238228146
12.92309778,0.480547801,12.44957745,0.296565753,14.70142972,0.053718402,10.91326701,0.249164821
12.93362046,0.463546216,12.46010012,0.299286275,14.7119524,0.052163199,10.92378969,0.260978684
12.94414313,0.446315881,12.47062279,0.301296206,14.72247507,0.050611622,10.93431236,0.273586647
12.95466581,0.428907002,12.48114547,0.30257951,14.73299775,0.049071129,10.94483504,0.286901126
12.96518848,0.411372293,12.49166814,0.303126739,14.74352042,0.047548833,10.95535771,0.300823999
12.97571116,0.39376644,12.50219082,0.302935034,14.7540431,0.046051611,10.96588038,0.31527395
12.98623383,0.376145518,12.51271349,0.302279252,14.76456577,0.044585799,10.97640306,0.330144204
12.9967565,0.358566386,12.52323616,0.301167158,14.77508844,0.043171354,10.98692573,0.345333438
13.00727918,0.341086072,12.53375884,0.299339218,14.78561112,0.041813682,10.99744841,0.36073829
13.01780185,0.323761163,12.54428151,0.296812991,14.79613379,0.040503509,11.00797108,0.376254078
13.02832453,0.306658074,12.55480419,0.293611599,14.80665647,0.039245115,11.01849375,0.391775584
13.0388472,0.289811938,12.56532686,0.28976334,14.81717914,0.038042235,11.02901643,0.407197893
13.04936987,0.273283227,12.57584954,0.285301228,14.82770181,0.036898062,11.0395391,0.422417285
13.05989255,0.257121291,12.58637221,0.280262494,14.83822449,0.035815244,11.05006178,0.437332167
13.07041522,0.241372466,12.59689488,0.274688032,14.84874716,0.034795873,11.06058445,0.451844028
13.0809379,0.226080175,12.60741756,0.268621825,14.85926984,0.033844236,11.07110713,0.465858416
13.09146057,0.21128296,12.61794023,0.262110338,14.86979251,0.032961301,11.0816298,0.479285909
13.10198325,0.197016637,12.62846291,0.255201906,14.88031519,0.032144748,11.09215247,0.492043076
13.11250592,0.183312667,12.63898558,0.247946117,14.89083786,0.031394453,11.10267515,0.504053405
13.12302859,0.170198443,12.64950826,0.2403932,14.90136053,0.030709753,11.11319782,0.515248194
13.13355127,0.157697306,12.66003093,0.232593442,14.91188321,0.030089507,11.1237205,0.525557881
13.14407394,0.145828618,12.6705536,0.224603338,14.92240588,0.029532094,11.13424317,0.53495285
13.15459662,0.134609118,12.68107628,0.21647157,14.93292856,0.029035201,11.14476584,0.543380501
13.16511929,0.124048623,12.69159895,0.208238524,14.94345123,0.028596869,11.15528852,0.550810947
13.17564197,0.114156639,12.70212163,0.199941898,14.9539739,0.028213901,11.16581119,0.557225387
13.18616464,0.104938667,12.7126443,0.191641022,14.96449658,0.027883047,11.17633387,0.563265045
13.19668731,0.096397501,12.72316697,0.18336663,14.97501925,0.027601013,11.18685654,0.568919453
13.20720999,0.088533605,12.73368965,0.175156003,14.98554193,0.027363939,11.19737922,0.573566182
13.21773266,0.081345513,12.74421232,0.167043271,14.9960646,0.027167785,11.20790189,0.577210677
13.22825534,0.074830244,12.754735,0.159059269,15.00658728,0.027007629,11.21842456,0.579882212
13.23877801,0.06898372,12.76525767,0.151231449,15.01710995,0.026879324,11.22894724,0.581621764
13.24930068,0.063801188,12.77578035,0.143583849,15.02763262,0.026778282,11.23946991,0.582481688
13.25982336,0.059277621,12.78630302,0.136137112,15.0381553,0.026699876,11.24999259,0.58252526
13.27034603,0.055408111,12.79682569,0.128908558,15.04867797,0.026639466,11.26051526,0.581826067
13.28086871,0.052188229,12.80734837,0.121912289,15.05920065,0.026592444,11.27103794,0.58046727
13.29139138,0.049614358,12.81787104,0.115159341,15.06972332,0.026554282,11.28156061,0.578540733
13.30191406,0.047686154,12.82839372,0.108657861,15.080246,0.026520575,11.29208328,0.576146037
13.31243673,0.046398711,12.83891639,0.102413313,15.09076867,0.026487089,11.30260596,0.573389375
13.3229594,0.045754162,12.84943907,0.096473469,15.10129134,0.026457576,11.31312863,0.570382349
